Timestamp,PM2.5_Ref,PM2.5_LCS,RH,Temp
01/11/21 1:00,39.945,57.027,56.56666667,18.88888889
20/06/21 0:00,16.9575,17.742,53.8,30.61111111
10/03/21 13:00,21.51,59.60133333,24.1,37.18518519
19/11/20 16:00,45.865,130.5414815,42.81481481,22.77777778
16/12/20 14:00,32.98,88.25966667,47.33333333,19.57407407
15/12/20 17:00,41.3375,120.668,66.63333333,15.70370371
21/01/21 3:00,73.865,227.3433333,75.9,11.05555556
27/12/20 0:00,107.1275,287.7243333,75.93333333,9.425925926
09/11/20 13:00,51.165,83.46866667,23.7,33.16666667
30/10/20 10:00,52.535,92.014,24.86666667,34.07407407
22/11/20 8:00,51.405,161.6626667,51.73333333,18.38888889
21/03/21 23:00,33.15,104.664,52.1,23.92592593
04/12/21 19:00,51.62,120.3073333,79.4,20.5
04/12/20 19:00,86.245,187.597,69.0,18.25925926
10/06/21 10:00,48.665,37.25566667,45.83333333,36.92592593
20/04/21 4:00,17.6025,49.87,40.16666667,20.55555556
31/05/21 16:00,44.5725,32.13666667,28.56666667,41.0
30/06/21 10:00,68.8775,48.49033333,33.1,40.68518519
17/01/21 11:00,72.3675,184.3256667,55.66666667,20.22222222
25/05/21 13:00,21.21,14.70266667,10.8,41.31481482
01/11/20 19:00,71.28,140.8493333,51.23333333,21.09259259
22/09/21 3:00,24.9825,30.37233333,92.36666667,28.94444445
12/11/21 2:00,49.63,65.31366667,79.0,16.0
09/01/21 22:00,40.6425,140.7966667,81.9,13.5
07/06/21 5:00,21.585,25.131,50.8,29.18518518
13/11/20 23:00,87.06333333,186.74,66.16666667,15.66666667
05/10/21 7:00,25.5125,62.62,84.53333333,28.51851852
29/12/21 20:00,63.3725,160.1413333,66.26666667,11.64814815
10/01/21 1:00,39.5725,131.38,82.2,13.55555555
18/06/21 21:00,18.83,13.30166667,60.76666667,31.46296296
13/02/21 22:00,75.33,226.5813793,76.37931034,17.24137931
23/10/21 20:00,49.71,48.87033333,46.56666667,29.44444444
23/07/21 11:00,15.91,37.57466667,53.16666667,36.12962963
24/04/21 13:00,16.375,23.484,17.13333333,35.75925926
14/11/21 6:00,28.1325,76.87466667,83.5,13.88888889
07/01/21 4:00,31.1725,94.50766667,82.33333333,14.83333333
27/07/21 7:00,18.5875,50.69066667,72.7,31.31481482
20/11/21 7:00,35.8225,87.63533333,82.5,15.0
04/02/21 18:00,9.616666667,39.82,67.4,14.40740741
27/02/21 17:00,17.215,23.29366667,25.2,29.03703704
23/03/21 13:00,11.2975,17.49933333,33.8,29.40740741
20/11/20 19:00,39.52,127.9563333,55.43333333,17.68518519
05/11/20 10:00,82.61,131.409,28.8,33.11111111
28/03/21 17:00,35.58666667,50.12833333,26.53333333,35.22222222
17/04/21 9:00,25.9025,44.15703704,26.88888889,34.56790123
26/03/21 20:00,25.68333333,57.186,48.23333333,24.66666666
31/12/21 10:00,69.1225,142.2893103,32.03448276,26.89655172
28/06/21 3:00,34.835,82.65633333,67.5,30.46296297
23/10/21 19:00,49.1675,55.98166667,49.43333333,28.96296296
02/07/21 1:00,73.1425,38.68633333,53.53333333,32.68518519
24/02/21 14:00,31.68,44.739,23.66666667,33.31481481
06/02/21 5:00,25.715,116.7416667,76.06666667,9.407407407
29/11/20 7:00,48.2025,178.6596667,74.2,13.85185185
10/01/21 8:00,51.2975,120.8103333,82.1,12.24074074
06/02/21 6:00,30.7625,102.8046667,75.8,9.203703704
21/07/21 4:00,8.2225,20.51965517,88.20689655,28.31417624
23/10/20 15:00,40.9525,55.205,16.23333333,34.88888889
18/05/21 19:00,32.5425,51.86733333,42.43333333,32.70370371
02/12/20 21:00,79.7275,257.467,68.43333333,16.2962963
18/12/21 10:00,57.6975,197.0376667,81.9,11.83333333
20/04/21 19:00,10.605,14.53566667,33.73333333,25.03703704
07/10/21 9:00,33.1825,57.60333333,56.93333333,34.16666667
22/07/21 6:00,14.66,13.96766667,77.1,30.11111111
26/07/21 18:00,16.64,51.89333333,68.63333333,34.0
19/06/21 17:00,17.8725,3.663666667,49.06666667,32.75925926
30/09/21 18:00,15.94,47.54666667,80.63333333,31.09259259
25/02/21 4:00,40.655,67.18566667,64.9,16.90740741
05/10/21 19:00,17.1275,49.128,74.83333333,30.27777778
12/11/21 21:00,51.8275,155.9633333,73.33333333,17.61111111
25/09/21 3:00,14.015,33.29266667,94.5,27.98148148
27/06/21 18:00,35.0725,64.44533333,44.43333333,36.57407408
24/07/21 14:00,15.5875,31.568,47.63333333,39.07407407
05/04/21 23:00,42.0,45.24153846,34.92307692,25.2991453
03/03/21 23:00,46.1,112.264,63.8,18.55555555
04/12/21 9:00,18.9825,41.16133333,36.56666667,33.03703704
12/04/21 12:00,45.535,19.63333333,12.63333333,38.57407407
31/12/21 16:00,55.825,106.2753333,45.13333333,20.5
07/03/21 22:00,11.7675,20.065,35.13333333,25.22222222
04/01/21 18:00,38.825,144.3196667,64.16666667,21.7037037
14/06/21 17:00,14.22666667,46.78133333,45.73333333,36.42592593
08/11/20 22:00,107.865,178.717,57.7,18.12962963
14/02/21 13:00,86.0275,163.8113333,36.46666667,29.72222222
15/04/21 7:00,33.81,51.72733333,31.43333333,28.57407407
06/11/20 4:00,45.8075,87.871,67.3,14.7037037
30/09/21 7:00,9.6425,41.09642857,85.39285714,29.04761905
09/07/21 7:00,29.0,44.07033333,51.23333333,33.94444444
23/10/20 21:00,82.775,103.1886667,49.23333333,21.66666667
09/06/21 21:00,82.155,51.74206897,44.10344828,38.16091954
28/04/21 10:00,65.995,43.248,14.2,43.44444444
09/12/21 21:00,57.2375,145.9166667,80.06666667,15.83333333
30/10/20 16:00,36.7675,66.40933333,25.0,30.46296296
18/12/20 5:00,48.2675,156.5106667,82.16666667,7.037037037
24/10/20 15:00,60.42,70.30633333,23.36666667,33.0
20/12/21 14:00,70.42,101.2913333,25.83333333,23.88888889
11/12/21 16:00,39.6325,91.79966667,41.6,23.38888889
29/12/20 3:00,62.4225,156.1896667,73.53333333,7.444444444
30/12/20 15:00,73.6325,185.1183333,69.1,12.44444444
05/11/21 0:00,160.395,188.2823333,73.03333333,18.33333333
19/05/21 8:00,34.0925,81.25333333,48.76666667,30.42592593
04/02/21 20:00,10.3125,57.62733333,69.06666667,13.5
26/06/21 17:00,17.09,36.76433333,43.46666667,34.42592593
27/10/20 22:00,76.76333333,124.9396667,56.7,19.12962963
06/07/21 2:00,103.3725,63.055,68.66666667,32.44444444
24/12/20 20:00,64.855,217.8326667,68.1,12.03703704
04/05/21 10:00,57.615,62.32833333,25.16666667,38.7037037
28/03/21 18:00,36.95,59.93333333,36.1,31.7962963
07/02/21 8:00,32.3625,125.6336667,56.53333333,17.2962963
17/02/21 1:00,35.7025,52.43233333,65.13333333,13.51851852
21/12/20 14:00,81.21,193.5116667,29.625,26.68981482
24/07/21 12:00,18.6775,35.33433333,43.7,39.94444444
02/12/21 16:00,80.5525,203.0956667,67.63333333,21.44444445
20/12/21 1:00,64.0125,201.019,77.1,7.185185185
09/07/21 11:00,32.8,34.99133333,40.6,39.03703704
06/11/21 4:00,31.97,76.85933333,75.33333333,16.27777778
02/01/21 3:00,110.3475,221.6233333,75.3,11.51851852
03/05/21 6:00,57.76,73.18433333,41.5,28.37037037
11/04/21 0:00,46.405,45.30266667,28.53333333,23.18518518
30/06/21 23:00,62.63,57.97633333,56.23333333,33.77777778
05/10/21 8:00,27.59,66.906,66.93333333,32.12962963
15/10/21 3:00,36.7025,93.69233333,85.66666667,23.18518518
19/12/21 21:00,75.7975,221.6736667,70.83333333,9.425925926
28/10/20 22:00,80.7825,110.3416667,57.33333333,19.55555555
07/06/21 0:00,21.3,18.19689655,44.96551724,29.77011494
03/01/22 7:00,50.0075,149.449,80.8,9.185185185
07/12/21 0:00,33.315,50.54833333,78.13333333,13.96296296
10/05/21 18:00,26.3725,47.64266667,30.06666667,34.74074074
28/04/21 16:00,42.1675,33.67066667,13.96666667,41.46296296
10/11/21 7:00,23.3775,73.33266667,71.83333333,17.48148148
15/12/21 14:00,52.9325,122.6303333,37.56666667,25.16666667
07/02/21 14:00,26.3825,87.773,37.93333333,25.51851852
06/07/21 16:00,92.52666667,35.911,34.0,40.37037037
13/12/21 7:00,28.525,56.89466667,79.56666667,13.38888889
13/06/21 12:00,11.1125,15.48433333,52.13333333,32.31481481
17/12/21 8:00,55.9925,207.1913333,94.4,8.407407407
01/03/21 16:00,23.265,39.36666667,28.83333333,26.27777778
14/12/21 21:00,91.2775,304.0783333,80.4,13.75925926
16/01/21 7:00,38.02,191.7053333,80.33333333,9.111111111
10/11/20 13:00,52.6025,55.77233333,18.8,35.66666667
04/02/21 17:00,12.4675,24.236,62.53333333,15.27777778
12/02/21 1:00,80.715,233.9953333,78.23333333,16.01851852
16/07/21 20:00,16.47,76.30333333,57.86666667,35.01851852
27/04/21 3:00,58.1925,51.7837931,50.37931034,22.70114943
20/07/21 17:00,14.4525,38.55133333,92.4,28.88888889
11/07/21 14:00,18.14,43.43733333,39.6,41.22222222
29/01/21 1:00,111.1275,270.8073333,76.96666667,9.148148148
24/09/21 12:00,13.2675,17.82766667,43.76666667,38.03703704
24/03/21 5:00,9.275,45.52533333,69.86666667,16.51851852
15/06/21 6:00,19.835,47.64733333,57.8,30.77777778
04/04/21 11:00,72.875,52.378,11.83333333,34.85185185
29/06/21 3:00,53.92,71.69966667,64.83333333,30.5925926
18/04/21 9:00,11.88,34.48551724,26.75862069,34.65517241
20/12/20 9:00,79.51,245.0253333,41.16666667,20.40740741
31/01/21 20:00,90.0125,341.474,72.83333333,13.98148148
04/04/21 2:00,45.8025,70.353,35.46666667,18.18518518
07/12/20 0:00,60.2675,140.4946667,71.1,15.94444444
11/02/21 21:00,77.885,278.3486667,76.26666667,18.46296296
18/02/21 10:00,38.1075,76.17233333,25.73333333,31.57407407
30/06/21 17:00,43.62333333,27.54666667,31.66666667,41.05555556
12/12/21 4:00,55.0225,92.41866667,80.1,12.14814815
29/12/21 4:00,54.535,100.1166667,86.0,9.588477366
06/10/21 15:00,29.155,37.44533333,50.73333333,34.64814815
15/04/21 23:00,34.61,46.05041667,29.75,26.55092593
18/12/21 19:00,54.9975,175.192,67.8,12.2037037
28/02/21 18:00,20.11,43.93533333,38.46666667,23.81481482
09/11/21 10:00,28.6375,82.541,37.96666667,31.66666667
03/01/22 8:00,57.3375,158.6323333,75.26666667,12.59259259
31/12/20 1:00,52.555,194.5066667,75.0,6.537037037
18/02/21 16:00,49.765,93.045,34.43333333,27.5
23/09/21 0:00,28.1475,51.672,90.83333333,29.44444444
01/07/21 21:00,85.2875,32.513,46.36666667,35.27777778
03/02/21 23:00,64.91,34.28966667,52.13333333,16.77777778
07/02/21 16:00,33.7675,83.63266667,42.43333333,22.46296296
04/01/22 14:00,114.295,187.4963333,69.93333333,19.83333333
04/11/21 21:00,78.4575,385.2386667,74.7,19.44444444
26/09/21 19:00,13.7825,45.52,80.7,31.16666667
14/11/20 17:00,54.74,86.90666667,41.76666667,23.2962963
28/02/21 3:00,20.4975,43.656,62.6,14.68518518
10/12/21 12:00,33.7075,49.24033333,29.3,29.42592593
30/05/21 11:00,37.66,20.72272727,37.18181818,36.38888889
23/09/21 7:00,11.855,21.946,95.1,27.83333334
11/06/21 12:00,33.5575,47.99233333,43.03333333,37.77777778
16/10/20 17:00,26.37,61.86366667,39.53333333,31.40740741
28/04/21 21:00,65.61333333,55.62733333,26.4,32.7962963
15/05/21 12:00,40.5875,48.187,23.23333333,39.44444444
20/12/21 0:00,77.99,190.2503333,76.56666667,7.351851852
26/05/21 12:00,41.8975,29.07333333,14.06666667,41.96296296
05/12/20 6:00,30.375,58.846,67.7,14.2037037
09/02/21 5:00,52.71,213.695,78.5,12.22222222
02/12/20 13:00,49.545,127.6031034,37.34482759,27.93103448
07/12/20 9:00,44.2675,141.194,41.43333333,25.7962963
29/06/21 20:00,73.21666667,65.65833333,45.73333333,36.7962963
09/12/21 3:00,48.51,86.79233333,83.0,13.33333333
29/10/21 22:00,33.175,82.905,80.43333333,20.44444445
23/10/21 12:00,36.1675,64.31133333,36.96666667,34.77777778
13/03/21 1:00,7.6625,50.63966667,60.2,18.01851852
26/05/21 5:00,34.7925,58.75166667,34.46666667,24.75925926
09/04/21 19:00,32.1725,24.32533333,16.93333333,28.88888889
23/12/20 20:00,73.76666667,258.5663333,69.46666667,12.59259259
05/04/21 10:00,71.305,29.60571429,17.92857143,35.63492064
28/03/21 22:00,61.60666667,77.53,44.6,27.12962963
24/04/21 22:00,12.2925,44.878,42.23333333,22.61111111
11/12/20 17:00,52.95,94.13166667,53.5,23.07407407
04/01/22 18:00,47.555,137.671875,81.125,18.75
22/09/21 7:00,10.3975,41.054,86.83333333,30.31481482
01/11/20 3:00,56.0125,110.453,59.3,17.29629629
01/12/20 12:00,52.11,145.5943333,33.33333333,29.85185185
10/02/21 21:00,64.7275,200.6113333,74.2,17.22222222
24/07/21 2:00,14.8225,32.794,72.73333333,31.38888889
11/11/20 6:00,31.6375,68.479,56.6,16.88888889
22/12/20 13:00,91.6475,206.8626667,33.26666667,25.68518519
22/09/21 9:00,12.89,32.674,57.56666667,35.38888889
23/09/21 6:00,15.5325,11.00633333,95.06666667,27.35185185
19/02/21 21:00,85.6625,211.2746667,76.6,18.4074074
19/03/21 9:00,30.39,116.247,30.36666667,32.59259259
18/07/21 22:00,21.845,37.68066667,73.13333333,31.0
10/11/20 11:00,47.1375,72.97166667,21.86666667,34.46296296
12/05/21 13:00,39.61333333,53.46766667,49.63333333,28.14814815
07/12/20 17:00,60.7475,151.204,52.33333333,22.51851852
02/07/21 12:00,82.395,37.18233333,33.86666667,43.12962963
02/11/20 21:00,87.115,150.7796667,57.03333333,19.0
24/12/20 3:00,74.7375,187.122,74.76666667,8.666666667
08/05/21 16:00,16.525,34.61133333,23.8,37.42592593
19/12/20 1:00,53.9775,206.5103333,74.0,6.666666667
27/02/21 21:00,25.3375,45.89233333,54.16666667,20.05555556
22/05/21 17:00,20.455,23.65133333,15.83333333,38.96296296
25/09/21 10:00,21.4475,62.82033333,56.73333333,36.27777778
09/03/21 18:00,20.7675,73.55266667,45.86666667,28.09259259
27/03/21 0:00,31.3175,71.27,58.43333333,20.62962963
15/04/21 15:00,24.8,29.65607143,12.64285714,39.26587301
26/12/21 10:00,46.9225,123.6136667,62.13333333,19.59259259
09/07/21 20:00,40.795,50.29,53.33333333,36.03703704
20/05/21 8:00,36.7575,89.19933333,57.66666667,27.72222222
07/03/21 18:00,14.07,19.852,26.86666667,28.38888889
30/11/20 7:00,58.475,182.717,74.3,13.09259259
14/05/21 12:00,15.5475,21.19833333,23.16666667,37.27777778
10/02/21 15:00,44.66,75.56266667,29.66666667,27.87037037
27/12/20 22:00,59.145,176.0993333,73.9,14.37037037
23/06/21 22:00,56.84,64.25766667,42.8,35.51851852
01/02/21 21:00,51.7375,194.7786667,60.5,14.75925926
25/05/21 14:00,19.3,14.95066667,10.26666667,42.25925926
05/11/21 5:00,23.125,76.68533333,71.56666667,17.09259259
22/09/21 4:00,18.0375,29.653,92.4,28.88888889
02/03/21 6:00,26.8925,60.143,56.73333333,17.59259259
08/04/21 9:00,56.8225,41.12433333,33.53333333,28.90740741
05/12/21 9:00,34.655,74.05466667,47.93333333,28.92592593
26/12/21 7:00,46.555,104.7033333,81.26666667,11.98148148
12/07/21 3:00,18.76,39.07117647,65.64705882,31.24183007
11/06/21 21:00,44.9,52.81833333,49.46666667,35.37037037
06/10/21 3:00,22.5475,64.267,86.16666667,27.38888889
12/06/21 11:00,11.6125,31.939,42.03333333,36.55555556
03/06/21 20:00,29.335,36.09366667,51.26666667,30.83333333
16/12/20 19:00,35.335,144.8483333,78.33333333,10.46296297
05/01/21 13:00,29.2,27.19066667,49.26666667,22.7037037
03/01/21 13:00,37.8225,73.32633333,40.4,26.64814815
07/04/21 13:00,48.595,30.77766667,20.4,36.81481482
19/12/20 14:00,32.4,82.96466667,28.86666667,22.98148148
16/07/21 21:00,13.4075,70.52,61.03333333,34.31481481
14/10/20 23:00,66.91,95.71366667,66.3,23.61111111
22/09/21 11:00,20.2825,32.12066667,66.63333333,32.74074074
01/11/20 7:00,50.3875,124.618,57.53333333,19.07407407
30/01/21 2:00,67.4025,164.8371429,63.14285714,12.01058201
25/03/21 19:00,21.8225,46.69566667,42.93333333,23.61111111
19/11/21 5:00,42.8325,117.203,83.36666667,14.16666667
05/03/21 20:00,23.235,65.38133333,45.06666667,22.90740741
09/12/20 6:00,61.205,138.697,74.5,13.87037037
23/07/21 6:00,7.75,35.76233333,75.13333333,31.09259259
28/04/21 18:00,48.82,44.16266667,19.06666667,38.05555556
15/03/21 18:00,10.075,47.41266667,45.86666667,26.75925926
20/01/21 16:00,63.3375,204.617,59.26666667,18.22222222
10/02/21 20:00,54.9775,204.3646667,72.6,17.75925926
10/04/21 3:00,37.9925,40.27733333,34.06666667,19.37037037
13/04/21 15:00,32.0925,22.19941176,13.64705882,37.51633987
28/12/20 19:00,68.1875,159.787,64.66666667,10.31481482
26/12/21 21:00,98.8175,299.1456667,84.7,14.77777778
18/07/21 1:00,43.055,95.091,66.6,33.96296296
24/06/21 14:00,23.585,28.78466667,31.43333333,36.5
03/06/21 4:00,29.18,41.85,51.3,28.37037037
29/12/20 6:00,66.7525,188.409,74.5,6.777777778
22/07/21 1:00,22.7175,40.96259259,75.77777778,31.13168724
07/10/21 11:00,34.06,44.912,47.6,36.70370371
25/03/21 0:00,28.7475,18.272,43.96666667,19.74074074
29/10/20 7:00,37.3925,57.43366667,50.6,20.77777778
25/09/21 2:00,15.3525,33.466,92.66666667,28.33333333
10/06/21 15:00,48.375,49.58033333,44.43333333,38.33333333
01/07/21 4:00,79.9625,44.708,59.9,30.64814815
17/05/21 8:00,30.5825,38.19533333,22.43333333,37.66666667
25/12/21 16:00,53.485,154.824,50.13333333,22.0
19/10/20 14:00,21.93666667,40.37033333,17.53333333,36.46296296
17/05/21 10:00,40.07,42.087,16.53333333,41.92592593
27/04/21 16:00,32.34,23.46466667,13.0,41.18518519
18/12/21 15:00,62.03,166.8186667,64.16666667,16.33333334
28/10/21 22:00,30.5225,87.41266667,83.43333333,20.74074074
15/11/20 0:00,111.1375,141.4386667,63.26666667,16.48148148
01/07/21 6:00,68.865,46.269,55.56666667,32.14814815
01/06/21 20:00,21.5425,49.239,60.86666667,29.61111111
06/03/21 5:00,37.1725,104.3546667,59.8,17.14814815
20/11/21 2:00,68.79,107.0413333,83.63333333,15.20370371
28/04/21 4:00,48.095,45.636,47.4,24.4074074
07/07/21 4:00,112.7375,96.01166667,62.7,32.77777778
30/10/20 17:00,42.1,90.183,34.1,27.18518518
14/10/20 8:00,48.085,152.0083333,49.26666667,31.5
27/11/20 11:00,23.9525,40.03166667,35.8,27.77777778
21/05/21 16:00,13.38,23.31366667,32.73333333,35.64814815
01/02/21 6:00,43.13,179.6456667,75.3,9.833333333
06/02/21 21:00,50.03333333,171.9853333,67.53333333,15.24074074
26/07/21 5:00,8.495,30.95766667,70.43333333,32.33333333
31/01/21 9:00,69.2275,129.0276667,33.63333333,23.24074074
09/10/21 22:00,44.085,86.44066667,80.96666667,28.31481482
15/10/20 6:00,33.2775,104.2883333,71.66666667,22.14814815
18/02/21 23:00,89.52333333,196.5386667,72.36666667,16.72222223
28/06/21 12:00,43.34,53.0,34.5,40.2962963
13/03/21 21:00,9.885,76.03033333,59.66666667,20.62962963
27/02/21 3:00,26.8,20.064,65.13333333,21.12962963
13/03/21 14:00,7.7275,33.86034483,32.89655172,29.71264368
26/04/21 20:00,43.285,47.70133333,30.2,29.57407407
02/06/21 5:00,25.855,49.80133333,74.36666667,26.05555556
13/10/20 23:00,60.90333333,102.544,62.63333333,26.68518519
12/05/21 5:00,51.76,47.606,54.36666667,25.90740741
04/12/20 17:00,49.73,131.4376667,58.3,21.40740741
09/01/21 19:00,46.2925,148.3206667,79.8,14.57407407
05/02/21 1:00,13.6025,46.843,74.7,10.51851852
14/11/21 10:00,30.7675,64.59433333,28.46666667,34.40740741
20/02/21 9:00,70.8075,152.0743333,42.76666667,26.64814815
03/04/21 17:00,38.15333333,26.07933333,12.56666667,31.31481482
28/11/20 9:00,29.9175,108.539,34.4,27.31481481
02/04/21 23:00,56.14666667,45.62933333,35.6,17.7962963
25/02/21 17:00,25.17,39.61227273,31.72727273,29.52020202
25/11/20 15:00,78.3475,201.656,61.76666667,20.24074074
21/02/21 11:00,69.035,127.9576667,48.53333333,25.75925926
26/02/21 20:00,44.855,86.72733333,52.9,25.16666667
12/03/21 11:00,8.96,29.48533333,25.46666667,30.61111111
10/07/21 14:00,29.7325,44.89466667,36.66666667,42.25925926
15/11/20 22:00,47.77,44.52,57.0,20.5
26/04/21 21:00,47.515,48.63068966,35.37931034,27.93103448
18/12/20 3:00,50.5425,200.167,82.5,7.796296296
26/12/21 18:00,79.095,196.5983333,65.76666667,17.20370371
20/02/21 21:00,77.3,231.1666667,72.53333333,19.7037037
08/04/21 19:00,31.0,39.45066667,20.03333333,28.03703704
23/11/20 18:00,64.045,118.1563333,55.53333333,20.14814815
02/11/21 6:00,31.5725,58.80566667,56.9,20.0
29/09/21 5:00,3.4425,12.98566667,66.6,28.77777778
13/04/21 4:00,39.5075,45.08733333,35.03333333,23.14814815
15/12/21 16:00,45.99,95.16966667,41.0,21.64814815
29/09/21 14:00,16.7525,28.97733333,51.63333333,36.87037037
16/02/21 12:00,71.0075,109.6066667,29.44444444,31.56378601
26/12/20 10:00,77.57,180.2933333,38.53333333,23.38888889
06/10/21 5:00,22.5575,69.335,87.9,26.87037037
19/11/20 18:00,60.1575,204.7316667,59.33333333,17.94444444
15/12/20 2:00,35.685,136.37,76.36666667,13.05555556
28/03/21 5:00,41.89666667,89.74724138,65.62068966,20.42145594
31/12/21 0:00,77.01,246.6146667,81.5,10.35185185
06/12/21 17:00,56.445,86.79333333,58.96666667,22.24074074
21/11/20 0:00,48.68,120.7543333,62.13333333,15.53703704
27/11/20 7:00,16.985,52.69133333,73.03333333,12.83333333
24/07/21 0:00,17.5875,33.785,71.26666667,32.33333333
14/04/21 8:00,46.5225,74.39166667,23.83333333,34.48148148
26/12/20 23:00,112.12,321.618,75.66666667,9.833333333
28/12/20 5:00,48.6075,81.95666667,73.43333333,9.962962963
04/05/21 23:00,34.805,34.43533333,43.1,27.46296296
05/03/21 14:00,23.18333333,44.71,26.51724138,31.14942529
22/09/21 14:00,18.5375,47.37033333,74.26666667,31.51851852
11/12/20 21:00,78.965,126.1363333,65.0,18.75925926
12/12/21 0:00,70.08,167.098,81.8,12.96296296
07/03/21 23:00,10.03666667,18.141,42.5,24.05555555
25/09/21 5:00,12.77,35.60233333,94.33333333,27.59259259
25/09/21 4:00,16.375,34.04533333,94.53333333,27.77777778
13/05/21 4:00,32.31,48.20833333,47.83333333,26.70370371
29/09/21 16:00,18.34,32.56033333,65.9,32.22222222
08/03/21 1:00,16.9475,17.602,41.26666667,23.61111111
21/06/21 19:00,17.995,42.47533333,47.76666667,34.74074074
16/11/21 8:00,43.905,98.63366667,57.96666667,23.05555556
